date,dfy,infl,svar,de,lty,tms,tbl,dfr,dp,dy,ltr,ep,b/m,ntis,mr,R
1951-09-30,0.6198290421950131,0.0,0.030670378883122427,-1.8216521183611192,4.99848292313488,0.884737091538224,1.3099920784212327,0.18354915898384505,-9.861442538135414,-10.138625838592699,-0.6873121537165935,-6.293934064637163,2.740766995689431,0.8107740738209304,0.6319882031307283,-0.37049555641391085
1951-10-31,0.6099523985714896,0.9302641281076865,0.18215319504368085,-1.878803188103994,5.0259753481607525,0.9838922645027137,1.2393174585390794,-1.2356243234091633,-9.90808533322163,-10.235795975260329,0.0860538462285006,-6.282475911641166,2.837513175776065,0.8218596584830072,0.03615237532691338,0.257778414510036
1951-11-30,0.6000581184767471,0.4622742604922632,0.12358843595152139,-1.9377634341490484,5.232533657759356,1.0637082595565464,1.257057490994981,0.598577595858585,-9.999468822046223,-10.287943824047751,-1.1682711324542618,-6.303471801578332,2.8539494718887544,0.8931886506449515,-0.1681760272878069,1.0541854336918672
1951-12-31,0.6001683685178059,0.9216773001681238,0.05159736614243317,-1.99868185655985,5.340542382185739,0.9462496794474624,1.3955263783775738,0.9500361649937356,-10.245192616302273,-10.386177937542634,-0.5243416692206961,-6.442579499421855,2.7741916438151444,1.0227771488022923,0.1440121375731063,0.4761783617680656
1952-01-31,0.6103075032051539,0.4580464093267519,0.06512870556285028,-1.9722919125027336,5.329548336247353,1.095302873018087,1.2680976688912722,1.363530384536313,-10.307826583745982,-10.53434868975925,0.2410821003905087,-6.507077379690843,2.7638215302407723,0.9960884088681418,0.5295198541815418,-0.760085841046201
1952-02-29,0.6004229154143349,0.0,0.11282484469286111,-1.9458128504114875,5.358312816305769,1.1361017940249603,1.2455170873432713,-0.7897955600867644,-10.177327075627414,-10.598611534836149,0.12073730753245904,-6.4212862651278,2.8812609121827637,0.9897772595251589,0.2253721737558009,1.3798409031202221
1952-03-31,0.5504155813635503,-0.913867214823034,0.07660556634731425,-1.9193141106328382,5.247355998506886,1.0284124780098371,1.2875781629020004,-0.2796325308389435,-10.35367973087955,-10.464070568045258,0.9580864485053717,-6.575326251388862,2.9059382339035897,0.9124359766218288,-0.3205898936287752,-1.153636190923216
1952-04-30,0.5705018266876118,0.0,0.09806284656822079,-1.8654560139160323,5.075440129765499,0.9599593662485222,1.2730151941698147,-1.3956684475080965,-10.180199117887058,-10.627662402959904,1.4748287752944473,-6.4787490365838325,3.043974231482391,0.9463053694489174,0.671449184384043,0.8748188099874595
1952-05-31,0.5605503338158693,0.46184239225625967,0.06397713492314613,-1.8115163596686252,5.143379582706477,0.891245701127931,1.3556507637851776,0.5110726364724455,-10.251743666339078,-10.448685599802094,-0.28494280318135295,-6.573748027191954,2.9871558646852754,0.9169775496330953,-0.5272276979232581,1.200522227030497
1952-06-30,0.5606128855447219,0.0,0.039570682789490386,-1.7574553260434473,5.191591368218485,0.8818792215332709,1.3815212936631553,0.10398110121141498,-10.406476338514693,-10.52192346219699,0.025943931142879476,-6.734160427445775,2.868504937697655,0.7922625753948525,0.4295379621912017,0.5288374689951534
1952-07-31,0.5506510812884227,0.46151693647265635,0.0420013874486037,-1.770421371868149,5.240032443514922,0.7929932466838255,1.4722651664968416,0.28839030415241257,-10.486475587953061,-10.707073586828972,-0.17318831805308132,-6.784432967997686,2.818707292145932,0.7990362065940226,0.6104527441146147,-0.23702190057152167
1952-08-31,0.5707665787443691,0.9201976343874199,0.03529844971741252,-1.7833464994970565,5.369209233438128,0.8330473292543663,1.4898487351204461,1.0653831058525256,-10.448232221880248,-10.78934456668287,-0.6064041165363169,-6.742611500523842,2.869652057035154,0.8037764659473428,0.24452353867411064,-0.6392831477678362
1952-09-30,0.5708632225740295,0.0,0.05384357875312154,-1.7962611871840586,5.579069478484184,1.0522811308495912,1.393660401644666,0.8975787314731096,-10.390278808827889,-10.749946953281192,-1.1245186288421423,-6.685362768498452,2.9212681857044887,0.891063775371595,-0.07264337897417691,-0.03542011678768264
1952-10-31,0.5308309092757512,0.0,0.12539823391241564,-1.8535216916573576,5.426699825792561,0.9438049953579368,1.4195778446297214,-0.8737398868918439,-10.43616221412321,-10.72557408394221,1.2801201864304272,-6.673909421993293,2.9408760487196837,0.8605639844058306,-0.23186827976220492,1.7253958037442199
1952-11-30,0.5509312816655713,0.0,0.05615941206018419,-1.9110110645137337,5.496018392034092,0.8648220710459322,1.5106012583358002,0.9861643951851888,-10.654476935974099,-10.77351309835933,-0.12991965643793174,-6.796180429615423,2.7957697785245776,0.7646772924814124,0.004109256708470653,1.0574341062220907
1952-12-31,0.5409701223996494,0.0,0.032783596228505504,-1.9686224656369637,5.646105442637537,0.6959019612558114,1.7071792255416458,-0.04015182420475402,-10.834897848108737,-10.998612993982217,-0.7448725608975775,-6.889283548146109,2.7211887352670967,0.76545395935505,0.7889287775682811,-0.22707783716116098
1953-01-31,0.4908576720666314,0.0,0.049152632929377264,-1.9862080390313048,5.654737735898873,0.8255359660592393,1.6020197735886574,-0.7392369745698197,-10.82572243353168,-11.148518789839802,0.1040984124795062,-6.8657763945948425,2.745567783060532,0.7493142843928836,0.491846292037755,-0.265901487513201
1953-02-28,0.460743684117844,-0.460702190061342,0.06021518925937124,-2.0037082436055007,5.824864732302862,0.8957509007009309,1.6111999663442347,0.37819194614005747,-10.77495151410611,-11.139018698544179,-0.7546975342854874,-6.809443750675915,2.803155666565108,0.7673307304662196,-0.08000962321144266,-0.7790729020651651
1953-03-31,0.4506577732739946,-0.4628834009893706,0.08387143535536187,-2.02112134655701,5.973905308844399,0.9262888729406297,1.6448116319016972,0.44316159651247367,-10.703328259284616,-11.086736332085712,-0.7633428028348986,-6.736352556013974,3.0035935290681697,0.6960039047669218,-0.09733965590422947,-0.9149440773049915
1953-04-30,0.4205116103035081,0.46530170166464746,0.15642434156438698,-2.0549205797692798,6.161800115013205,0.8370794946875937,1.7923565285601029,-1.1514054805080807,-10.610694858767117,-11.003959548602232,-0.9103222273952493,-6.633432448036099,3.064114302240513,0.7632829737439962,-0.288113746505446,0.20410828360040076
1953-05-31,0.4404640269688969,0.0,0.07304907036669345,-2.0881945507029545,6.387073902935681,0.9774225127813279,1.7681917855033653,0.9503962235932203,-10.605266009705005,-10.908501131286014,-1.2804523917183945,-6.598069293798899,3.0964219088377045,0.7915972576654926,-0.3275676187689221,-0.6437860793008487
1953-06-30,0.4604454261687538,0.46493550572443443,0.13633210364085407,-2.121024684898502,6.128186865004711,0.8982343700752281,1.7278540447882067,-0.9182692077252698,-10.549990764795995,-10.902814238111928,1.9237377472191834,-6.523779393427658,3.147257695524637,0.7997243298426258,0.09594385512298681,0.9746435142976205
1953-07-31,0.580728324406316,0.4638588959418365,0.07171842082913987,-2.1424993865461723,6.133738619218218,0.9689009516065091,1.6713706804679154,1.1113692550430638,-10.658534269808477,-10.854855264186131,0.3369623653987578,-6.585199760150401,3.070420069319885,0.7627629984254934,-0.1852032816523459,-1.7587343937638356
1953-08-31,0.6109960191852243,0.0,0.08421335564582542,-2.1638273610425363,6.179561931411971,0.9897419173969825,1.6722165890573568,-0.6206450836099251,-10.449205603576347,-10.966492618493383,-0.0692181858865059,-6.399904576951938,3.2410858945204097,0.8204871552472267,0.3421200532211785,0.020310936246028255
1953-09-30,0.5911566577487547,0.46349493128068286,0.13679480922388812,-2.1849765253379103,5.800286619836296,1.050767795318431,1.4687094108011511,-0.37125151300950915,-10.466684143836742,-10.7509858493647,2.5691672906731595,-6.389884359851304,3.2107826215758632,0.7570862122652905,-0.6518030055925175,1.5415396218918944
1953-10-31,0.6616366195527609,0.0,0.07095350137866095,-2.141011523656488,5.74743559598831,1.4331626288813977,1.1339265223066763,1.2340438667797518,-10.641194378738641,-10.741410665708978,0.6366885179494993,-6.552634816666701,3.078285119285597,0.7236290855406741,0.028496343112597723,0.8214262694681265
1953-11-30,0.6418890957415945,0.4631295012772407,0.04668232716475033,-2.097232404856306,5.857721657425065,1.425229552714439,1.1848666011555953,-0.1938577079515641,-10.663510263588055,-10.920751361483463,-0.42195091826484044,-6.598494497398551,3.0219975906542413,0.7571057514006898,0.6658430346855229,0.015958241896674972
1953-12-31,0.6120430155602072,-0.461847934736516,0.05179248038579241,-2.053636796781272,5.620545019160311,1.145503093915036,1.3181267068512856,-0.2750113642420711,-10.659887180594174,-10.943520129632262,1.7703090476222745,-6.624830987853097,3.031587246644763,0.7295808836940267,0.3104256501408862,1.7526492996181917
1954-01-31,0.652506278812035,0.0,0.06190763785708983,-2.0583587246796737,5.976659163338645,1.741014251790401,0.9735987047058164,0.2835129323543051,-10.846377621749408,-10.948504240029061,0.7657119511334324,-6.7608948240419675,2.916930914923363,0.6883191444775184,0.022411805285894322,0.4073892000773882
1954-02-28,0.6628984171752218,0.0,0.04237988835057644,-2.0630906710844554,5.738668066208135,1.8343203576622185,0.801556821499791,-0.3406583497654973,-10.85555040790854,-11.140310298669544,2.0576913367270153,-6.760313328223383,2.9000838320774545,0.6651439051482488,0.7004881733719973,0.9777977784264297
1954-03-31,0.6531888728118694,0.0,0.04439603844840306,-2.0677521935740977,5.726592678511041,1.7664454023157996,0.8524418998000781,-0.15433365911316466,-10.967205933091728,-11.149646173520285,0.4979941202964916,-6.8391683926457505,3.2261919646711017,0.6522732395471842,0.16941510919608221,1.4633184054233899
1954-04-30,0.6233155768860029,0.0,0.09108614404923825,-2.1209206480095557,5.632143674691779,1.7792206555355892,0.8040070227928191,-1.1203238111967306,-11.18148927089852,-11.29975448911051,0.8937730220503941,-6.960507476147498,3.0708622411104325,0.6166338002802555,0.40101599957207856,1.22142142275342
1954-05-31,0.5933718676909676,-0.4667783470054708,0.05364034459759171,-2.173716527818784,5.76435804546059,2.054836691505675,0.6308500549544098,0.36582286159596195,-11.336952202734427,-11.520061374024795,-0.7476573465890287,-7.037918317929146,2.9988393294897002,0.5475052327016325,0.6359009765817987,0.05442345773947004
1954-06-30,0.593591646325711,0.4691668910180576,0.1168648441317469,-2.226138212603465,5.628244464218661,2.108046612775349,0.5319586310686979,-0.8132628761673426,-11.372664760932155,-11.679717523024788,1.4001463851183957,-7.023262980038651,2.948983551842505,0.5442495786953065,0.5632004290391274,1.551168923147736
1954-07-31,0.6139756927812902,0.0,0.07670526475883539,-2.215236529645007,5.512380692030277,1.9688846926849943,0.5992946922336809,-0.7648683522927923,-11.579222804550112,-11.680682268772365,1.1514096043572764,-7.191984772113691,2.831280778237276,0.5256894876815277,0.0325291991466209,-0.7488609501733551
1954-08-31,0.6243261373793295,0.0,0.14336943929169033,-2.2044933008994705,5.582963827737245,1.7990276471074012,0.766909598695725,0.43995122774742534,-11.446063466177469,-11.893126035494848,-0.30964713796940685,-7.097150150502398,2.937887713636639,0.5210457677331966,0.7746905403101343,1.9248824355096672
1954-09-30,0.5842561037023717,0.0,0.08671953233021097,-2.1938247114861964,5.632929122263897,1.7304743989142513,0.8431995569181268,0.4078942272624177,-11.742841603592044,-11.756131294452496,-0.08612674829391696,-7.3377002176545165,2.74092131224919,0.5025828504258719,-0.3421311048413819,-0.46135717022988304
1954-10-31,0.5945606749386497,-0.4699169038336435,0.06264077543867762,-2.2024482721569254,5.641372716238772,1.7636388636704579,0.8193784308627864,0.2777617214383232,-11.621483702182552,-12.018350026583626,0.0517501331630339,-7.2391708679428275,2.8098577836083654,0.5239825382836144,1.0901671572016278,1.9714848185123095
1954-11-30,0.5645064190926327,0.0,0.15916374321037768,-2.210789577552266,5.712281835761031,1.8478857177818042,0.7787266754540103,0.4090037103936583,-11.866640853131168,-11.894956787287597,-0.21587448268149217,-7.4272865733315685,2.5616588948422763,0.4223679138667025,-0.23640375131732488,1.0553159211618597
1954-12-31,0.5545886004503677,0.0,0.11097532505764272,-2.2189376916510315,5.679021459010312,1.6052345806013033,0.9643655749700946,-0.3849304637265872,-12.00221639152012,-12.14881627418033,0.5533930065681331,-7.533968258198377,2.4529553061341596,0.806732513505206,1.2666542970589867,0.35523842000458394
1955-01-31,0.5244522746986764,-0.4734708041136602,0.31707718869516527,-2.2893757104338293,5.979157202655249,1.6792983428231747,1.0245528797412142,1.178868069961745,-12.057384034356016,-12.330621228837758,-2.070127627393291,-7.531252667459565,2.4291049897922403,0.7905488234558802,0.7186819903121263,0.2595760412296779
1955-02-28,0.5447748956686993,0.0,0.07616223377746274,-2.3577365009085867,6.111662330048864,1.7945658360214707,0.9840026230390858,0.12297981766522474,-12.058104211981112,-12.38685733360043,-0.6701474567397142,-7.487692747642614,2.4138805420445197,0.8406539713233075,0.23964656000948673,-0.06770122935947845
1955-03-31,0.46409542196131254,0.0,0.3134491997995859,-2.4239761552559944,6.035540788273079,1.6431634320970538,1.078042895866263,0.04105386482393116,-12.027801138402472,-12.387036756560782,0.7483053359332195,-7.4204226373459825,2.4763220623010547,0.8396053270754491,0.17958841616173457,0.8223258798927182
1955-04-30,0.4843342024279603,0.0,0.07938366864246894,-2.5250725891785573,6.084795462397863,1.3470738769676882,1.3406851099657393,-0.01644564500272002,-12.161317311292809,-12.363485756878053,0.008613131166027188,-7.455505699656005,2.386073865120783,0.7969848027475369,-0.029810369017089684,0.11024031986260481
1955-05-31,0.4641886781185715,0.0,0.09427832973222362,-2.62231212693017,6.029544419241607,1.4622083396540078,1.2242232470718863,-0.7486790954995911,-12.149174276939045,-12.499748565056414,0.6295519465689177,-7.379414962627189,2.3930752158474173,0.7652989530007055,0.5304211736274479,1.5683679529331276
1955-06-30,0.46422730304859156,0.0,0.08179757650030302,-2.7158182948682863,6.162482436572999,1.5674307350162866,1.1920301199527699,0.8642827151974292,-12.431908984736625,-12.486273830688752,-0.655591990492401,-7.5437634019253705,2.254341606324629,0.7647579873052864,0.08576632131761933,1.1095272213295813
1955-07-31,0.46426942439983454,0.0,0.2640884681409876,-2.75891503011804,6.315237951138918,1.4456517123326553,1.354201193631436,0.5026902345504007,-12.59640562644113,-12.743854689949709,-0.879519473363086,-7.662576236969602,2.185820564718727,0.7476381933845898,1.0840684813665322,-0.04452666813532699
1955-08-31,0.4542082590627333,0.47999033768805105,0.14227235364372137,-2.800130847088097,6.341590820804364,1.1473418623807379,1.609238965236072,-0.3465395755814066,-12.511175057413935,-12.913104097480675,0.03453891189946863,-7.584900905067679,2.1763908583817084,0.8064984245980571,0.7693345650068988,0.21648626445951505
1955-09-30,0.46435078408539043,0.0,0.7262465554214956,-2.83946327693819,6.284352835583032,0.9411802524207535,1.753873560524038,0.0247887569913911,-12.499244928716957,-12.82556238919509,0.6311168152116439,-7.565349972358779,2.1851583986001852,0.7762554837142615,-0.008660397271663551,-0.7109704400663365
1955-10-31,0.4947311480304465,0.4795025286272386,0.3412487468513261,-2.885679206337891,6.164849981965309,0.7136624505926705,1.8894608462748612,-0.5458635669731954,-12.357403303271246,-12.836084511553572,1.2449631617607837,-7.4324113857294245,2.243393935241235,0.7611949596630072,0.1510536603801127,1.9639091811515486
1955-11-30,0.4847190849474285,0.0,0.24596388222249482,-2.93027110979761,6.234722636099,0.7344177475418929,1.8979253540212606,0.12423800424021791,-12.59420515521707,-12.689097914766302,-0.3893822433621718,-7.607926077941561,2.1126992462637686,0.7906227958567867,-0.40820218047906637,-0.05137613513864259
1955-12-31,0.4746935717117689,0.0,0.06058575595022167,-2.9732169974710176,6.241254754362776,0.42372149515932955,2.1503554307308215,0.2156472637817322,-12.556254884038113,-12.930747535515543,0.3206174861051397,-7.566936621560477,2.091449359740232,0.7677497864372738,1.1765240242231314,-0.8840894196439657
1956-01-31,0.49499910537874314,-0.4794770802695569,0.15077326804968222,-2.925366314032731,6.18479725739001,0.526797165025819,2.039436135002692,0.1744227623355654,-12.337834033748765,-12.838305718257336,0.720029513090121,-7.447059387813764,2.1713199771465206,0.8047834628139453,-0.0041452556476942294,0.9078843344961635
1956-02-29,0.5052253767429568,0.0,0.1407317827617497,-2.8792585537464395,6.2128334903292615,0.6299818216017432,1.962938751400149,0.23288540939273125,-12.387402565900837,-12.616177647427605,-0.017373139082173975,-7.540797205032647,2.114468424874536,0.7370145548685719,-0.4707152250495378,1.4393825396317055
1956-03-31,0.5053523980290449,0.0,0.1291980835332176,-2.834764612893979,6.429695691738039,0.8058089859884512,1.9037345330743427,0.024987606998378296,-12.552958730892737,-12.66944971835772,-1.291753173408681,-7.733376545798849,2.1826400732432933,0.815326912041045,0.5564983820697653,-0.0545706275507098
1956-04-30,0.4447526844126032,0.0,0.10447226550766028,-2.7522836521820926,6.601955242208117,0.5266225499579329,2.197808656095439,-0.01668201398644325,-12.477163090810471,-12.855738941042352,-0.9789551025915767,-7.762455902998786,2.165701676914338,0.8017604923369689,0.9458899295903479,-1.2225203466449772
1956-05-31,0.45491986862385747,0.483899662037905,0.23572652342276135,-2.6710476506055514,6.352978742256206,0.39202140146465925,2.204170385764274,-1.4405052602422983,-12.168090853944308,-12.778649677102102,1.944019836227193,-7.593529006812066,2.3404072462274073,0.8975176258537684,-0.00857934042104422,0.8166809732017838
1956-06-30,0.5056022936188451,0.4827131357339637,0.13326516275686062,-2.5909449463061884,6.35874138301423,0.5155687747922236,2.1016205659660447,-0.37513489738596345,-12.256171130745196,-12.461907982821854,0.23361250537724054,-7.744978176105814,2.2723478391682086,0.7873946930122495,-0.7868969204936795,1.1070934346633579
1956-07-31,0.5259968549184728,0.9623358700463279,0.06374871641663389,-2.514854672049204,6.658340382582471,0.845913278417132,1.9495257762612686,0.9672192603623042,-12.402911883292552,-12.573770319781723,-1.8001953222736542,-7.945954473962979,2.163851510612279,0.7602980656812662,0.5247879957364725,-0.7569566002378698
1956-08-31,0.5059069912520537,0.955759606162131,0.15909890430542206,-2.4387961034070784,6.910533851460373,0.6705443287918306,2.1923694818098247,-0.17533438559202513,-12.223386576298822,-12.723939092780645,-1.6052540228763774,-7.879189966529634,2.2335173946009794,0.7323693874162237,0.6942851761684619,-0.967520082596848
1956-09-30,0.5161842712246567,-0.4747880929489573,0.10156075328203622,-2.362677852742766,6.886757730035336,0.4123136434084608,2.390863577227454,-0.3176583315397018,-12.022712082834595,-12.538982554717,0.4297920659835491,-7.7897644535837305,2.3617263180582655,0.9043514851127373,-0.44306052537282214,0.08867524233452169
1956-10-31,0.587315010809205,0.4771298659926109,0.211942379196158,-2.4139275849018853,6.988142222214948,0.40167799470017,2.4369868958790115,-0.4267951772006213,-12.10853432626516,-12.427393075408107,-0.4645070300408401,-7.830369686825125,2.341285043833606,0.9085575973258677,-0.595247693115336,-0.0998905827078645
1956-11-30,0.5571669055836838,0.47598894254521107,0.22376558341496777,-2.466134583936312,7.066165260226472,0.34983755947554496,2.5073753318962857,-0.5779241407209397,-12.13437916054283,-12.512648533769578,-0.4906385863125591,-7.822324939383522,2.3786572177492844,0.8366582701531813,0.08962405721155778,0.8377022521492644
1956-12-31,0.6284400444502278,0.0,0.1319963300254274,-2.5192426739680824,7.306416403573598,0.24661216060893287,2.6840752610199186,0.812905079353255,-12.324908544905929,-12.536101559710435,-1.5362271571366188,-7.952663009390388,2.253306376130043,0.808771737833913,-0.026046375943522018,-1.0494348998107679
1957-01-31,0.73036854697695,0.4754992224209526,0.11681309953625212,-2.523080743701065,6.9424260798813595,0.17440369110748286,2.594098252915975,-1.2475371599957812,-12.168022579226617,-12.66375976501257,2.943085581345615,-7.836574328379052,2.3510313593165018,0.866963562800053,0.4925634180830769,-0.681643038301337
1957-02-28,0.8122646663892547,0.0,0.13692152317547995,-2.526932834897542,6.93856510223518,0.18437998487945892,2.5796490556384994,0.5699138406531722,-12.051047957285048,-12.500845911711139,0.21294490406755756,-7.749230576044463,2.4271499513727095,0.9357983505591566,-0.5466411869594313,0.6088506094381304
1957-03-31,0.7824818456326016,0.47500976582855325,0.04286653246575757,-2.5307778131420497,6.99675429122321,0.23528970489825307,2.5572556158450817,0.6207707352376154,-12.128615653793785,-12.37921834963199,-0.2046554242626479,-7.8222030147509125,2.49145938545444,0.8261103280565816,-0.33889104306766676,1.1722943987211083
1957-04-30,0.7831591779774016,0.4738864157560914,0.03929160445008286,-2.5383958157503512,7.2791378568487355,0.38845708788764677,2.5434334526987543,1.3075825610350253,-12.256887362045326,-12.450036514205866,-1.8840206191283209,-7.93744256794596,2.395310424931088,0.8527792868359125,0.3244704912919754,1.0375792222007967
1957-05-31,0.7940297642977492,0.4727711216930134,0.06264776905679428,-2.545957236780433,7.3270721521933835,0.42910054161463584,2.5298522099496816,-0.43631970760731814,-12.379333862351636,-12.579974295558971,-0.19541204572833631,-8.052365152877151,2.3473179629285643,0.898423312360351,0.6343991071278021,-0.09361606345157047
1957-06-30,0.7335197757513696,0.4716637872652006,0.0753181164470001,-2.553483966218919,7.5754892843953225,0.3266378860046802,2.7120767741444234,-1.190631539080926,-12.361751250720324,-12.703574459491392,-1.5250146747174813,-8.05256955793719,2.357151930946737,0.9520089673103383,0.5286294100302067,0.22465956139484858
1957-07-31,0.7545080127995906,0.4705643176880627,0.07216863520258249,-2.550359008043373,7.6311678924885245,0.5000035534098625,2.5987533293270397,-0.5790319295734601,-12.369026986093303,-12.662451445134948,-0.3476870137861849,-8.082331112133177,2.3349823774905136,1.0100711701752534,-0.009634459992845226,-1.6094597711281629
1957-08-31,0.7346861760825989,0.9383059981828455,0.2801310944687877,-2.547296474798913,7.643569339083606,0.3058358996364564,2.762790207183452,-0.09243288734763733,-12.128564256149339,-12.669047160552683,0.016982508093013406,-7.9008240085719645,2.4540923165966304,1.1210573388040332,0.133382876877007,-1.7806045831803456
1957-09-30,0.8272892965941298,0.0,0.19815184376292738,-2.5443164508633473,7.555041086683113,0.11195459320231704,2.8831805186995956,0.15987051049348927,-11.87369008991464,-12.421849577124224,0.646050880965772,-7.700053439983282,2.608122628278807,1.0758328201030702,-0.6708273709196805,-1.1586608513332122
1957-10-31,0.9099444754962736,0.0,0.6455689824251509,-2.487595680803808,7.62893727578525,0.11177306283256241,2.9127226028884583,0.6147980588168973,-11.739191495798442,-12.160183284645205,-0.4253711460661979,-7.639581999141499,2.701822361479617,1.2040155006368674,-0.792563585341437,0.5726289351322212
1957-11-30,1.0338510394946392,0.0,0.45706538268241204,-2.4309349779233154,7.021231772748993,0.09129771859071183,2.685764613664926,-1.8630265414575033,-11.785088806085872,-12.022137827484073,4.4306258536494285,-7.729073769993607,2.652080131891659,1.286363582898061,-0.5321709638984047,-1.0762770490419211
1957-12-31,1.2504586416974643,0.4682575770855802,0.16406714298011124,-2.3742996472683426,6.670020593161395,0.1924984264056084,2.462468664439003,3.135306690038297,-11.616811368751232,-12.069138498284389,2.536984235184569,-7.638755832084439,2.7419396504952576,1.0958233700050604,0.3252411545113863,1.155210573381226
1958-01-31,1.2623728121756597,0.0,0.10295484541297786,-2.3035299747562283,6.811629218086873,0.8718935844485413,1.9763683206798999,1.5155252403757924,-11.794970281106945,-11.93156360050085,-0.6942998678796303,-7.849644446006439,2.6579057426684614,0.9406911665264787,-0.5138875748216982,-0.42061043588036523
1958-02-28,1.099505216610259,0.9349640592606732,0.09672554188590735,-2.230962219017009,6.707629186548069,1.7460592106625348,1.2408122856161075,-0.8945427576520044,-11.73995988052656,-12.113323282460797,0.827255411217726,-7.868552607613319,2.7223893705141924,0.8743639572961242,0.6256981019908707,0.8679347498719717
1958-03-31,1.0802525332140351,0.0,0.06827844171957043,-2.156455261003271,6.625800927520865,1.9411963620097021,1.0556818666920127,-1.2248517219639639,-11.874007494068197,-12.056065797275942,0.8445001489063336,-8.047648728154515,2.8152335877549923,0.9128949773906729,-0.1941759760164018,0.9072983612722577
1958-04-30,1.102169142854984,0.9301658445856227,0.09830363749531107,-2.1022129376539613,6.423135505130294,2.0145286794977437,0.9188511161645692,-0.19058840137105854,-12.022036686710008,-12.206598825309005,1.5385119306038952,-8.224180305498543,2.762579637530227,0.8535454354972609,0.45542361221547817,0.5774968171515511
1958-05-31,1.0828636649771242,0.4624183455733976,0.057070529084040124,-2.0462779465420318,6.467679403364648,2.260361254224158,0.7408928217146166,0.24890990095079193,-12.10603989930828,-12.35669638124416,0.00828200937772145,-8.350391863252625,2.725166781804844,0.7234089603407813,0.4622960230089888,0.7717139966083348
1958-06-30,1.011813280448869,0.0,0.057796285810047386,-1.9884849224453447,6.694721235796986,2.4546429717252685,0.6765792500880337,1.0123182735304523,-12.226842941927686,-12.440830522591542,-1.3226414924503997,-8.510499394550802,2.640087776354162,0.678936747055082,0.2944001975070164,1.1398581912095391
1958-07-31,0.8887878444182552,0.0,0.09184124270141097,-1.969239286924334,7.078255733957775,2.566859913490796,0.7427225029360779,1.037237879180856,-12.374351956185674,-12.533766086562988,-2.2820017156503978,-8.663929930983393,2.5125189990335572,0.5369374654167111,0.38722033816020646,0.49873982247239823
1958-08-31,0.8482292942555968,0.4625649244649432,0.07783573946868773,-1.9498675929640987,7.62700516150522,2.059694957764229,1.3808525721547853,0.9544865944650031,-12.406243999908984,-12.683199340044483,-3.5097381229767004,-8.721981580901502,2.487196795400101,0.479010845799138,0.6086030518074088,1.4494347074893341
1958-09-30,0.8075445475493337,-0.4613302285921403,0.06748977139625675,-1.9303384274878064,7.775262021725759,1.3884675986343946,1.9935384444128343,0.1745232385601611,-12.562546018512217,-12.714023730142081,-0.9436037015065831,-8.88706811175971,2.3795981831051263,0.4443275955996438,0.24951029415134265,0.7893820165903275
1958-10-31,0.83936203591818,0.0,0.10507276849461131,-1.9224451530226019,7.622258005807543,1.1343984095763193,2.147705255850995,-0.25793525309090853,-12.617647969454113,-12.857930836276411,1.1132218072717237,-8.959799060870463,2.3326826121424444,0.3905416379657802,0.7053538351757664,0.8388873631194612
1958-11-30,0.8089668759363007,0.0,0.20286009222370752,-1.914625090509491,7.47550647846133,1.0331163175358593,2.179093508585301,-0.12496563239827861,-12.658644789621892,-12.91278669332922,0.9685498287709416,-9.021878101541994,2.2746561133631378,0.3672210410236597,0.3802218450320988,1.5187137083281337
1958-12-31,0.799266239180718,0.4646620822215214,0.0945869656264627,-1.9068073130021517,7.723687121928842,1.0750464524992753,2.2588204613452336,1.0247878371935408,-12.796003354042691,-12.953006728507031,-1.4575295511237971,-9.168396606856952,2.1736520458291024,0.7550449224157766,0.39802958761259255,0.13262073801929486
1959-01-31,0.7791340425875133,-0.46341720443121737,0.07768975189539505,-1.9898609736449526,8.185253780168251,1.291573554749658,2.2973976459805896,0.4337257139804654,-12.759764415138731,-13.091540671580608,-0.6444503766662589,-9.096824703736587,2.1368054075147542,0.8852753170546962,0.7532501268356889,0.15212196309999795
1959-02-28,0.7797622527026348,0.4655749460282955,0.11232299914723723,-2.0706876106196725,8.010144195187396,1.3547254615152922,2.1982777690475266,0.07516529423483066,-12.710545732598176,-13.052317583503859,0.9430594933045511,-9.017087526584847,2.103748535303855,0.8916199889917606,0.08824284605834538,0.038101340179778974
1959-03-31,0.7491370499612686,-0.4643254968761664,0.06541788335540819,-2.1492762611365457,7.975888717025303,1.263803452701445,2.2777206619810033,-0.8353989063023005,-12.665483279218707,-12.999853979524758,0.1372023583955945,-8.943384072733695,2.198082393437383,0.7994985111790646,0.09366015278771364,1.2374562620540155
1959-04-30,0.6558805745011186,0.0,0.06561944550610035,-2.2534960450850225,8.128016313770232,1.2240546437982918,2.3966896036593375,-0.45990803456264734,-12.751393540465255,-12.951751165027211,-0.9438957555215274,-8.964683935825384,2.121225203211959,0.7805265895554189,0.04684106624511705,0.6953501643037839
1959-05-31,0.6145497365416468,0.4670678784240088,0.05704722071410158,-2.35408241214739,8.11986644429331,1.3697250028894485,2.305157486262437,-0.9115453259436969,-12.763580245014873,-13.037467505543615,-0.04038638604200971,-8.929817744376555,2.0556845213933412,0.8305034770875701,0.5603132653462175,-0.10829498654660429
